'Page Number,'Type,'Text,'Confidence Score % (Line),
"'2","'LINE","'Seine Saint Denis.","'98.17980194"
"'2","'LINE","'Le Maire certifie que le présent","'97.48997498"
"'2","'LINE","'acte a été publié le : 23/03/2018","'96.44579315"
"'2","'LINE","'Fait à Epinay sur-Seine le,","'96.17502594"
"'2","'LINE","'notifié le : 23/03/2018","'96.69892883"
"'2","'LINE","'CHINAY","'12.15242958"
"'2","'LINE","'Le Maire,","'81.19615173"
"'2","'LINE","'23 MARS 2018","'91.03346252"
"'2","'LINE","'SUR","'81.44649506"
"'2","'LINE","'Pour le Maire et par délégation","'99.15031433"
"'2","'LINE","'Le Directeur General des Services","'98.79360962"
"'2","'LINE","'time","'14.05009747"
"'2","'LINE","'JENSI","'13.02502632"
"'2","'LINE","'Hervé CHEVREAU","'86.13433838"
"'2","'LINE","'Etlenne DARMAGNAC","'85.29823303"
