'Page Number,'Type,'Text,'Confidence Score % (Line),
"'2","'LINE","'ARTICLE 8 : Trois passages pour piétons sont matérialisés, rue du 17 Octobre 1961 :","'96.73142242"
"'2","'LINE","'un au croisement de l'avenue du Général Leclerc (RD30),","'97.78833008"
"'2","'LINE","'un à hauteur de la rue Renoir,","'99.19709778"
"'2","'LINE","'un à l'angle de la rue de Genève.","'97.67645264"
"'2","'LINE","'ARTICLE 9 : Le stationnement est interdit à tout véhicule, rue du 17 Octobre 1961, sauf sur","'97.89080811"
"'2","'LINE","'les banquettes de stationnement réservées à cet effet.","'98.53843689"
"'2","'LINE","'ARTICLE 10 : La signalisation réglementaire est mise en place par le service Voirie et","'98.40307617"
"'2","'LINE","'Réseaux de l'Etablissement Public Territorial Plaine Commune, Unité Territoriale de La","'98.68244934"
"'2","'LINE","'Courneuve.","'85.66473389"
"'2","'LINE","'ARTICLE 11 : Toutes les infractions au présent arrêté seront constatées par procès-verbaux","'97.91146851"
"'2","'LINE","'et les contrevenants poursuivis conformément à la loi.","'98.12420654"
"'2","'LINE","'ARTICLE 12 : Les agents de la voie publique sont chargés de l'application du présent arrêté","'98.24291229"
"'2","'LINE","'dont la copie sera adressée à Monsieur le Commissaire de Police de la Courneuve et au","'99.16374207"
"'2","'LINE","'Chef de la Police Municipale de La Courneuve.","'96.84986115"
"'2","'LINE","'et sera apposée sur les panneaux d'affichage administratif de la Ville de la Courneuve.","'97.68585968"
"'2","'LINE","'La Courneuve, le 27 août 2019","'97.75002289"
"'2","'LINE","'€6","'57.37844849"
"'2","'LINE","'Le Maire","'98.60654449"
"'2","'LINE","'*","'91.19725037"
"'2","'LINE","'HOMELAND","'10.55560493"
"'2","'LINE","'Gilles Poux","'99.43366241"
"'2","'LINE","'Vice-Président de Plaine Commune","'98.92958832"
