'Page Number,'Type,'Text,'Confidence Score % (Line),
"'2","'LINE","'ARTICLE 8 : L'arrêt et le stationnement sont interdits, avenue de la République, de part et","'97.11639404"
"'2","'LINE","'d'autre de la voie, dans son tronçon compris entre la rue de la Convention et la rue du","'99.21608734"
"'2","'LINE","'Chevalier de la Barre.","'91.02896118"
"'2","'LINE","'ARTICLE 9 Le stationnement est autorisé sur les emplacements matérialisés sur chaussée","'98.66448975"
"'2","'LINE","'à l'aide d'un marquage au sol avec l'inscription du mot PAYANT entre l'avenue Victor","'98.91633606"
"'2","'LINE","'Hugo et le numéro 21 de l'avenue de la République.","'98.15879822"
"'2","'LINE","'Le stationnement est interdit, avenue de la République, autour du Parc Jean Moulin, sauf sur","'98.71489716"
"'2","'LINE","'les banquettes réservées à cet effet.","'98.28738403"
"'2","'LINE","'Le stationnement est interdit, avenue de la République, sauf sur les banquettes de","'98.70134735"
"'2","'LINE","'stationnement en bataille entre l'avenue Gabriel Péri et la rue de la Convention.","'96.69364929"
"'2","'LINE","'Le stationnement est interdit, avenue de la République, sauf sur les banquettes réservées","'98.44396210"
"'2","'LINE","'à","'97.60913849"
"'2","'LINE","'cet effet entre la rue du Chevalier de la Barre et l'avenue Henri Barbusse.","'97.44348907"
"'2","'LINE","'ARTICLE 10 : Une place de livraison est aménagée, avenue de la République, devant le","'97.29968262"
"'2","'LINE","'n°91.","'79.69220734"
"'2","'LINE","'ARTICLE 11 : La signalisation réglementaire est mise en place par le service Voirie et","'98.38832855"
"'2","'LINE","'Réseaux de Plaine Commune, Unité Territoriale de La Courneuve.","'97.06557465"
"'2","'LINE","'ARTICLE 12 : Toutes les infractions au présent arrêté seront constatées par procès-verbaux","'97.35269928"
"'2","'LINE","'et les contrevenants poursuivis conformément à la loi.","'98.05649567"
"'2","'LINE","'ARTICLE 13 : Les agents de la voie publique sont chargés de l'application du présent arrêté","'98.08105469"
"'2","'LINE","'dont la copie sera adressée à Monsieur le Commissaire de Police de la Courneuve.","'97.24822998"
"'2","'LINE","'et sera apposée sur les panneaux d'affichage administratif de la Ville de la Courneuve.","'98.05089569"
"'2","'LINE","'La Courneuve, le 6 novembre 2017","'97.56083679"
"'2","'LINE","'Le Maire","'98.77142334"
"'2","'LINE","'Gilles Poux","'99.33040619"
"'2","'LINE","'Vice-President de Plaine Commune","'99.25697327"
